Pas	Proportion
85096	0.78020
85097	0.78020
85098	0.78020
85099	0.78020
85100	0.78020
85101	0.78020
85102	0.78020
85103	0.78020
85104	0.78020
85105	0.78020
85106	0.78020
85107	0.78020
85108	0.78020
85109	0.78020
85110	0.78020
85111	0.78020
85112	0.78020
85113	0.78020
85114	0.78020
85115	0.78020
85116	0.78020
85117	0.78020
85118	0.78020
85119	0.78020
85120	0.78020
85121	0.78020
85122	0.78020
85123	0.78020
85124	0.78020
85125	0.78020
85126	0.78020
85127	0.78020
85128	0.78020
85129	0.78020
85130	0.78020
85131	0.78020
85132	0.78020
85133	0.78020
85134	0.78020
85135	0.78020
85136	0.78020
85137	0.78020
85138	0.78020
85139	0.78020
85140	0.78020
85141	0.78020
85142	0.78020
85143	0.78020
85144	0.78020
85145	0.78020
85146	0.78020
85147	0.78020
85148	0.78020
85149	0.78020
85150	0.78020
85151	0.78020
85152	0.78020
85153	0.78020
85154	0.78020
85155	0.78020
85156	0.78020
85157	0.78020
85158	0.78020
85159	0.78020
85160	0.78020
85161	0.78020
85162	0.78020
85163	0.78020
85164	0.78020
85165	0.78020
85166	0.78020
85167	0.78020
85168	0.78020
85169	0.78020
85170	0.78020
85171	0.78020
85172	0.78020
85173	0.78020
85174	0.78020
85175	0.78020
85176	0.78020
85177	0.78020
85178	0.78020
85179	0.78020
85180	0.78020
85181	0.78020
85182	0.78020
85183	0.78020
85184	0.78020
85185	0.78020
85186	0.78020
85187	0.78020
85188	0.78020
85189	0.78020
85190	0.78020
85191	0.78020
85192	0.78020
85193	0.78020
85194	0.78020
85195	0.78020
85196	0.78020
85197	0.78020
85198	0.78020
85199	0.78020
85200	0.78020
85201	0.78020
85202	0.78020
85203	0.78020
85204	0.78020
85205	0.78020
85206	0.78020
85207	0.78020
85208	0.78020
85209	0.78020
85210	0.78020
85211	0.78020
85212	0.78020
85213	0.78020
85214	0.78020
85215	0.78020
85216	0.78020
85217	0.78020
85218	0.78020
85219	0.78020
85220	0.78020
85221	0.78020
85222	0.78020
85223	0.78020
85224	0.78020
85225	0.78020
85226	0.78020
85227	0.78020
85228	0.78020
85229	0.78020
85230	0.78020
85231	0.78020
85232	0.78020
85233	0.78020
85234	0.78020
85235	0.78020
85236	0.78020
85237	0.78020
85238	0.78020
85239	0.78020
85240	0.78020
85241	0.78020
85242	0.78020
85243	0.78020
85244	0.78020
85245	0.78020
85246	0.78020
85247	0.78020
85248	0.78020
85249	0.78020
85250	0.78020
85251	0.78020
85252	0.78020
85253	0.78020
85254	0.78020
85255	0.78020
85256	0.78020
85257	0.78020
85258	0.78020
85259	0.78020
85260	0.78020
85261	0.78020
85262	0.78020
85263	0.78020
85264	0.78020
85265	0.78020
85266	0.78020
85267	0.78020
85268	0.78020
85269	0.78020
85270	0.78020
85271	0.78020
85272	0.78020
85273	0.78020
85274	0.78020
85275	0.78020
85276	0.78020
85277	0.78020
85278	0.78020
85279	0.78020
85280	0.78020
85281	0.78020
85282	0.78020
85283	0.78020
85284	0.78020
85285	0.78020
85286	0.78020
85287	0.78020
85288	0.78020
85289	0.78020
85290	0.78020
85291	0.78020
85292	0.78020
85293	0.78020
85294	0.78020
85295	0.78020
85296	0.78020
85297	0.78020
85298	0.78020
85299	0.78020
85300	0.78020
85301	0.78020
85302	0.78020
85303	0.78020
85304	0.78020
85305	0.78020
85306	0.78020
85307	0.78020
85308	0.78020
85309	0.78020
85310	0.78020
85311	0.78020
85312	0.78020
85313	0.78020
85314	0.78020
85315	0.78020
85316	0.78020
85317	0.78020
85318	0.78020
85319	0.78020
85320	0.78020
85321	0.78020
85322	0.78020
85323	0.78020
85324	0.78020
85325	0.78020
85326	0.78020
85327	0.78020
85328	0.78020
85329	0.78020
85330	0.78020
85331	0.78020
85332	0.78020
85333	0.78020
85334	0.78020
85335	0.78020
85336	0.78020
85337	0.78020
85338	0.78020
85339	0.78020
85340	0.78020
85341	0.78020
85342	0.78020
85343	0.78020
85344	0.78020
85345	0.78020
85346	0.78020
85347	0.78020
85348	0.78020
85349	0.78020
85350	0.78020
85351	0.78020
85352	0.78020
85353	0.78020
85354	0.78020
85355	0.78020
85356	0.78020
85357	0.78020
85358	0.78020
85359	0.78020
85360	0.78020
85361	0.78020
85362	0.78020
85363	0.78020
85364	0.78020
85365	0.78020
85366	0.78020
85367	0.78020
85368	0.78020
85369	0.78020
85370	0.78020
85371	0.78020
85372	0.78020
85373	0.78020
85374	0.78020
85375	0.78020
85376	0.78020
85377	0.78020
85378	0.78020
85379	0.78020
85380	0.78020
85381	0.78020
85382	0.78020
85383	0.78020
85384	0.78020
85385	0.78020
85386	0.78020
85387	0.78020
85388	0.78020
85389	0.78020
85390	0.78020
85391	0.78020
85392	0.78020
85393	0.78020
85394	0.78020
85395	0.78020
85396	0.78020
85397	0.78020
85398	0.78020
85399	0.78020
85400	0.78020
85401	0.78020
85402	0.78020
85403	0.78020
85404	0.78020
85405	0.78020
85406	0.78020
85407	0.78020
85408	0.78020
85409	0.78020
85410	0.78020
85411	0.78020
85412	0.78020
85413	0.78020
85414	0.78020
85415	0.78020
85416	0.78020
85417	0.78020
85418	0.78020
85419	0.78020
85420	0.78020
85421	0.78020
85422	0.78020
85423	0.78020
85424	0.78020
85425	0.78020
85426	0.78020
85427	0.78020
85428	0.78020
85429	0.78020
85430	0.78020
85431	0.78020
85432	0.78020
85433	0.78020
85434	0.78020
85435	0.78020
85436	0.78020
85437	0.78020
85438	0.78020
85439	0.78020
85440	0.78020
85441	0.78020
85442	0.78020
85443	0.78020
85444	0.78020
85445	0.78020
85446	0.78020
85447	0.78020
85448	0.78020
85449	0.78020
85450	0.78020
85451	0.78020
85452	0.78020
85453	0.78020
85454	0.78020
85455	0.78020
85456	0.78020
85457	0.78020
85458	0.78020
85459	0.78020
85460	0.78020
85461	0.78020
85462	0.78020
85463	0.78020
85464	0.78020
85465	0.78020
85466	0.78020
85467	0.78020
85468	0.78020
85469	0.78020
85470	0.78020
85471	0.78020
85472	0.78020
85473	0.78020
85474	0.78020
85475	0.78020
85476	0.78020
85477	0.78020
85478	0.78020
85479	0.78020
85480	0.78020
85481	0.78020
85482	0.78020
85483	0.78020
85484	0.78020
85485	0.78020
85486	0.78020
85487	0.78020
85488	0.78020
85489	0.78020
85490	0.78020
85491	0.78020
85492	0.78020
85493	0.78020
85494	0.78020
85495	0.78020
85496	0.78020
85497	0.78020
85498	0.78020
85499	0.78020
85500	0.78020
85501	0.78020
85502	0.78020
85503	0.78020
85504	0.78020
85505	0.78020
85506	0.78020
85507	0.78020
85508	0.78020
85509	0.78020
85510	0.78020
85511	0.78020
85512	0.78020
85513	0.78020
85514	0.78020
85515	0.78020
85516	0.78020
85517	0.78020
85518	0.78020
85519	0.78020
85520	0.78020
85521	0.78020
85522	0.78020
85523	0.78020
85524	0.78020
85525	0.78020
85526	0.78020
85527	0.78020
85528	0.78020
85529	0.78020
85530	0.78020
85531	0.78020
85532	0.78020
85533	0.78020
85534	0.78020
85535	0.78020
85536	0.78020
85537	0.78020
85538	0.78020
85539	0.78020
85540	0.78020
85541	0.78020
85542	0.78020
85543	0.78020
85544	0.78020
85545	0.78020
85546	0.78020
85547	0.78020
85548	0.78020
85549	0.78020
85550	0.78020
85551	0.78020
85552	0.78020
85553	0.78020
85554	0.78020
85555	0.78020
85556	0.78020
85557	0.78020
85558	0.78020
85559	0.78020
85560	0.78020
85561	0.78020
85562	0.78020
85563	0.78020
85564	0.78020
85565	0.78020
85566	0.78020
85567	0.78020
85568	0.78020
85569	0.78020
85570	0.78020
85571	0.78020
85572	0.78020
85573	0.78020
85574	0.78020
85575	0.78020
85576	0.78020
85577	0.78020
85578	0.78020
85579	0.78020
85580	0.78020
85581	0.78020
85582	0.78020
85583	0.78020
85584	0.78020
85585	0.78020
85586	0.78020
85587	0.78020
85588	0.78020
85589	0.78020
85590	0.78020
85591	0.78020
85592	0.78020
85593	0.78020
85594	0.78020
85595	0.78020
85596	0.78020
85597	0.78020
85598	0.78020
85599	0.78020
85600	0.78020
85601	0.78020
85602	0.78020
85603	0.78020
85604	0.78020
85605	0.78020
85606	0.78020
85607	0.78020
85608	0.78020
85609	0.78020
85610	0.78020
85611	0.78020
85612	0.78020
85613	0.78020
85614	0.78020
85615	0.78020
85616	0.78020
85617	0.78020
85618	0.78020
85619	0.78020
85620	0.78020
85621	0.78020
85622	0.78020
85623	0.78020
85624	0.78020
85625	0.78020
85626	0.78020
85627	0.78020
85628	0.78020
85629	0.78020
85630	0.78020
85631	0.78020
85632	0.78020
85633	0.78020
85634	0.78020
85635	0.78020
85636	0.78020
85637	0.78020
85638	0.78020
85639	0.78020
85640	0.78020
85641	0.78020
85642	0.78020
85643	0.78020
85644	0.78020
85645	0.78020
85646	0.78020
85647	0.78020
85648	0.78020
85649	0.78020
85650	0.78020
85651	0.78020
85652	0.78020
85653	0.78020
85654	0.78020
85655	0.78020
85656	0.78020
85657	0.78020
85658	0.78020
85659	0.78020
85660	0.78020
85661	0.78020
85662	0.78020
85663	0.78020
85664	0.78020
85665	0.78020
85666	0.78020
85667	0.78020
85668	0.78020
85669	0.78020
85670	0.78020
85671	0.78020
85672	0.78020
85673	0.78020
85674	0.78020
85675	0.78020
85676	0.78020
85677	0.78020
85678	0.78020
85679	0.78020
85680	0.78020
85681	0.78020
85682	0.78020
85683	0.78020
85684	0.78020
85685	0.78020
85686	0.78020
85687	0.78020
85688	0.78020
85689	0.78020
85690	0.78020
85691	0.78020
85692	0.78020
85693	0.78020
85694	0.78020
85695	0.78020
85696	0.78020
85697	0.78020
85698	0.78020
85699	0.78020
85700	0.78020
85701	0.78020
85702	0.78020
85703	0.78020
85704	0.78020
85705	0.78020
85706	0.78020
85707	0.78020
85708	0.78020
85709	0.78020
85710	0.78020
85711	0.78020
85712	0.78020
85713	0.78020
85714	0.78020
85715	0.78020
85716	0.78020
85717	0.78020
85718	0.78020
85719	0.78020
85720	0.78020
85721	0.78020
85722	0.78020
85723	0.78020
85724	0.78020
85725	0.78020
85726	0.78020
85727	0.78020
85728	0.78020
85729	0.78020
85730	0.78020
85731	0.78020
85732	0.78020
85733	0.78020
85734	0.78020
85735	0.78020
85736	0.78020
85737	0.78020
85738	0.78020
85739	0.78020
85740	0.78020
85741	0.78020
85742	0.78020
85743	0.78020
85744	0.78020
85745	0.78020
85746	0.78020
85747	0.78020
85748	0.78020
85749	0.78020
85750	0.78020
85751	0.78020
85752	0.78020
85753	0.78020
85754	0.78020
85755	0.78020
85756	0.78020
85757	0.78020
85758	0.78020
85759	0.78020
85760	0.78020
85761	0.78020
85762	0.78020
85763	0.78020
85764	0.78020
85765	0.78020
85766	0.78020
85767	0.78020
85768	0.78020
85769	0.78020
85770	0.78020
85771	0.78020
85772	0.78020
85773	0.78020
85774	0.78020
85775	0.78020
85776	0.78020
85777	0.78020
85778	0.78020
85779	0.78020
85780	0.78020
85781	0.78020
85782	0.78020
85783	0.78020
85784	0.78020
85785	0.78020
85786	0.78020
85787	0.78020
85788	0.78020
85789	0.78020
85790	0.78020
85791	0.78020
85792	0.78020
85793	0.78020
85794	0.78020
85795	0.78020
85796	0.78020
85797	0.78020
85798	0.78020
85799	0.78020
85800	0.78020
85801	0.78020
85802	0.78020
85803	0.78020
85804	0.78020
85805	0.78020
85806	0.78020
85807	0.78020
85808	0.78020
85809	0.78020
85810	0.78020
85811	0.78020
85812	0.78020
85813	0.78020
85814	0.78020
85815	0.78020
85816	0.78020
85817	0.78020
85818	0.78020
85819	0.78020
85820	0.78020
85821	0.78020
85822	0.78020
85823	0.78020
85824	0.78020
85825	0.78020
85826	0.78020
85827	0.78020
85828	0.78020
85829	0.78020
85830	0.78020
85831	0.78020
85832	0.78020
85833	0.78020
85834	0.78020
85835	0.78020
85836	0.78020
85837	0.78020
85838	0.78020
85839	0.78020
85840	0.78020
85841	0.78020
85842	0.78020
85843	0.78020
85844	0.78020
85845	0.78020
85846	0.78020
85847	0.78020
85848	0.78020
85849	0.78020
85850	0.78020
85851	0.78020
85852	0.78020
85853	0.78020
85854	0.78020
85855	0.78020
85856	0.78020
85857	0.78020
85858	0.78020
85859	0.78020
85860	0.78020
85861	0.78020
85862	0.78020
85863	0.78020
85864	0.78020
85865	0.78020
85866	0.78020
85867	0.78020
85868	0.78020
85869	0.78020
85870	0.78020
85871	0.78020
85872	0.78020
85873	0.78020
85874	0.78020
85875	0.78020
85876	0.78020
85877	0.78020
85878	0.78020
85879	0.78020
85880	0.78020
85881	0.78020
85882	0.78020
85883	0.78020
85884	0.78020
85885	0.78020
85886	0.78020
85887	0.78020
85888	0.78020
85889	0.78020
85890	0.78020
85891	0.78020
85892	0.78020
85893	0.78020
85894	0.78020
85895	0.78020
85896	0.78020
85897	0.78020
85898	0.78020
85899	0.78020
85900	0.78020
85901	0.78020
85902	0.78020
85903	0.78020
85904	0.78020
85905	0.78020
85906	0.78020
85907	0.78020
85908	0.78020
85909	0.78020
85910	0.78020
85911	0.78020
85912	0.78020
85913	0.78020
85914	0.78020
85915	0.78020
85916	0.78020
85917	0.78020
85918	0.78020
85919	0.78020
85920	0.78020
85921	0.78020
85922	0.78020
85923	0.78020
85924	0.78020
85925	0.78020
85926	0.78020
85927	0.78020
85928	0.78020
85929	0.78020
85930	0.78030
85931	0.78030
85932	0.78030
85933	0.78030
85934	0.78030
85935	0.78030
85936	0.78030
85937	0.78030
85938	0.78030
85939	0.78030
85940	0.78030
85941	0.78030
85942	0.78030
85943	0.78030
85944	0.78030
85945	0.78030
85946	0.78030
85947	0.78030
85948	0.78030
85949	0.78030
85950	0.78030
85951	0.78030
85952	0.78030
85953	0.78030
85954	0.78030
85955	0.78030
85956	0.78030
85957	0.78030
85958	0.78030
85959	0.78030
85960	0.78030
85961	0.78030
85962	0.78030
85963	0.78030
85964	0.78030
85965	0.78030
85966	0.78030
85967	0.78030
85968	0.78030
85969	0.78030
85970	0.78030
85971	0.78030
85972	0.78030
85973	0.78030
85974	0.78030
85975	0.78030
85976	0.78030
85977	0.78030
85978	0.78030
85979	0.78030
85980	0.78030
85981	0.78030
85982	0.78030
85983	0.78030
85984	0.78030
85985	0.78030
85986	0.78030
85987	0.78030
85988	0.78030
85989	0.78030
85990	0.78030
85991	0.78030
85992	0.78030
85993	0.78030
85994	0.78030
85995	0.78030
85996	0.78030
85997	0.78030
85998	0.78030
85999	0.78030
86000	0.78030
86001	0.78030
86002	0.78030
86003	0.78030
86004	0.78030
86005	0.78030
86006	0.78030
86007	0.78030
86008	0.78030
86009	0.78030
86010	0.78030
86011	0.78030
86012	0.78030
86013	0.78030
86014	0.78030
86015	0.78030
86016	0.78030
86017	0.78030
86018	0.78030
86019	0.78030
86020	0.78030
86021	0.78030
86022	0.78030
86023	0.78030
86024	0.78030
86025	0.78030
86026	0.78030
86027	0.78030
86028	0.78030
86029	0.78030
86030	0.78030
86031	0.78030
86032	0.78030
86033	0.78030
86034	0.78030
86035	0.78030
86036	0.78030
86037	0.78030
86038	0.78030
86039	0.78030
86040	0.78030
86041	0.78030
86042	0.78030
86043	0.78030
86044	0.78030
86045	0.78030
86046	0.78030
86047	0.78030
86048	0.78030
86049	0.78030
86050	0.78030
86051	0.78030
86052	0.78030
86053	0.78030
86054	0.78030
86055	0.78030
86056	0.78030
86057	0.78030
86058	0.78030
86059	0.78030
86060	0.78030
86061	0.78030
86062	0.78030
86063	0.78030
86064	0.78030
86065	0.78030
86066	0.78030
86067	0.78030
86068	0.78030
86069	0.78030
86070	0.78030
86071	0.78030
86072	0.78030
86073	0.78030
86074	0.78030
86075	0.78030
86076	0.78030
86077	0.78030
86078	0.78030
86079	0.78030
86080	0.78030
86081	0.78030
86082	0.78030
86083	0.78030
86084	0.78030
86085	0.78030
86086	0.78030
86087	0.78030
86088	0.78030
86089	0.78030
86090	0.78030
86091	0.78030
86092	0.78030
86093	0.78030
86094	0.78030
86095	0.78030
86096	0.78030
86097	0.78030
86098	0.78030
86099	0.78030
86100	0.78030
86101	0.78030
86102	0.78030
86103	0.78030
86104	0.78030
86105	0.78030
86106	0.78030
86107	0.78030
86108	0.78030
86109	0.78030
86110	0.78030
86111	0.78030
86112	0.78030
86113	0.78030
86114	0.78030
86115	0.78030
86116	0.78030
86117	0.78030
86118	0.78030
86119	0.78030
86120	0.78030
86121	0.78030
86122	0.78030
86123	0.78030
86124	0.78030
86125	0.78030
86126	0.78030
86127	0.78030
86128	0.78030
86129	0.78030
86130	0.78030
86131	0.78030
86132	0.78030
86133	0.78030
86134	0.78030
86135	0.78030
86136	0.78030
86137	0.78030
86138	0.78030
86139	0.78030
86140	0.78030
86141	0.78030
86142	0.78030
86143	0.78030
86144	0.78030
86145	0.78030
86146	0.78030
86147	0.78030
86148	0.78030
86149	0.78030
86150	0.78030
86151	0.78030
86152	0.78030
86153	0.78030
86154	0.78030
86155	0.78030
86156	0.78030
86157	0.78030
86158	0.78030
86159	0.78030
86160	0.78030
86161	0.78030
86162	0.78030
86163	0.78030
86164	0.78030
86165	0.78030
86166	0.78030
86167	0.78030
86168	0.78030
86169	0.78030
86170	0.78030
86171	0.78030
86172	0.78040
86173	0.78040
86174	0.78040
86175	0.78040
86176	0.78040
86177	0.78040
86178	0.78040
86179	0.78040
86180	0.78040
86181	0.78040
86182	0.78040
86183	0.78040
86184	0.78040
86185	0.78040
86186	0.78040
86187	0.78040
86188	0.78040
86189	0.78040
86190	0.78040
86191	0.78040
86192	0.78040
86193	0.78040
86194	0.78040
86195	0.78040
86196	0.78040
86197	0.78040
86198	0.78040
86199	0.78040
86200	0.78040
86201	0.78040
86202	0.78040
86203	0.78040
86204	0.78040
86205	0.78040
86206	0.78040
86207	0.78040
86208	0.78040
86209	0.78040
86210	0.78040
86211	0.78040
86212	0.78040
86213	0.78040
86214	0.78040
86215	0.78040
86216	0.78040
86217	0.78040
86218	0.78040
86219	0.78040
86220	0.78040
86221	0.78040
86222	0.78040
86223	0.78040
86224	0.78040
86225	0.78040
86226	0.78040
86227	0.78040
86228	0.78040
86229	0.78040
86230	0.78040
86231	0.78040
86232	0.78040
86233	0.78040
86234	0.78040
86235	0.78040
86236	0.78040
86237	0.78040
86238	0.78040
86239	0.78040
86240	0.78050
86241	0.78050
86242	0.78050
86243	0.78050
86244	0.78050
86245	0.78050
86246	0.78050
86247	0.78050
86248	0.78050
86249	0.78050
86250	0.78050
86251	0.78050
86252	0.78050
86253	0.78050
86254	0.78050
86255	0.78050
86256	0.78050
86257	0.78050
86258	0.78050
86259	0.78050
86260	0.78050
86261	0.78050
86262	0.78050
86263	0.78050
86264	0.78050
86265	0.78050
86266	0.78050
86267	0.78050
86268	0.78050
86269	0.78050
86270	0.78050
86271	0.78050
86272	0.78050
86273	0.78050
86274	0.78050
86275	0.78050
86276	0.78050
86277	0.78050
86278	0.78050
86279	0.78050
86280	0.78050
86281	0.78050
86282	0.78050
86283	0.78050
86284	0.78050
86285	0.78050
86286	0.78050
86287	0.78050
86288	0.78050
86289	0.78050
86290	0.78050
86291	0.78050
86292	0.78050
86293	0.78050
86294	0.78050
86295	0.78050
86296	0.78050
86297	0.78050
86298	0.78050
86299	0.78050
86300	0.78050
86301	0.78050
86302	0.78050
86303	0.78050
86304	0.78050
86305	0.78050
86306	0.78050
86307	0.78050
86308	0.78050
86309	0.78050
86310	0.78050
86311	0.78050
86312	0.78050
86313	0.78050
86314	0.78050
86315	0.78050
86316	0.78050
86317	0.78050
86318	0.78050
86319	0.78050
86320	0.78050
86321	0.78050
86322	0.78050
86323	0.78050
86324	0.78050
86325	0.78050
86326	0.78050
86327	0.78050
86328	0.78050
86329	0.78050
86330	0.78050
86331	0.78050
86332	0.78050
86333	0.78050
86334	0.78050
86335	0.78050
86336	0.78050
86337	0.78050
86338	0.78050
86339	0.78050
86340	0.78050
86341	0.78050
86342	0.78050
86343	0.78050
86344	0.78050
86345	0.78050
86346	0.78050
86347	0.78050
86348	0.78050
86349	0.78050
86350	0.78050
86351	0.78050
86352	0.78050
86353	0.78050
86354	0.78050
86355	0.78050
86356	0.78050
86357	0.78050
86358	0.78050
86359	0.78050
86360	0.78050
86361	0.78050
86362	0.78050
86363	0.78050
86364	0.78050
86365	0.78050
86366	0.78050
86367	0.78050
86368	0.78050
86369	0.78050
86370	0.78050
86371	0.78050
86372	0.78050
86373	0.78050
86374	0.78050
86375	0.78050
86376	0.78050
86377	0.78050
86378	0.78050
86379	0.78050
86380	0.78050
86381	0.78050
86382	0.78050
86383	0.78050
86384	0.78050
86385	0.78050
86386	0.78050
86387	0.78050
86388	0.78050
86389	0.78050
86390	0.78050
86391	0.78050
86392	0.78050
86393	0.78050
86394	0.78050
86395	0.78050
86396	0.78050
86397	0.78050
86398	0.78050
86399	0.78050
86400	0.78050
86401	0.78050
86402	0.78050
86403	0.78050
86404	0.78050
86405	0.78050
86406	0.78050
86407	0.78050
86408	0.78050
86409	0.78050
86410	0.78050
86411	0.78050
86412	0.78050
86413	0.78050
86414	0.78050
86415	0.78050
86416	0.78050
86417	0.78050
86418	0.78050
86419	0.78050
86420	0.78050
86421	0.78050
86422	0.78050
86423	0.78050
86424	0.78050
86425	0.78050
86426	0.78050
86427	0.78050
86428	0.78050
86429	0.78050
86430	0.78050
86431	0.78050
86432	0.78050
86433	0.78050
86434	0.78050
86435	0.78050
86436	0.78050
86437	0.78050
86438	0.78050
86439	0.78050
86440	0.78050
86441	0.78050
86442	0.78050
86443	0.78050
86444	0.78050
86445	0.78050
86446	0.78050
86447	0.78050
86448	0.78050
86449	0.78050
86450	0.78050
86451	0.78050
86452	0.78050
86453	0.78050
86454	0.78050
86455	0.78050
86456	0.78050
86457	0.78050
86458	0.78050
86459	0.78050
86460	0.78050
86461	0.78050
86462	0.78050
86463	0.78050
86464	0.78050
86465	0.78050
86466	0.78050
86467	0.78050
86468	0.78050
86469	0.78050
86470	0.78050
86471	0.78050
86472	0.78050
86473	0.78050
86474	0.78050
86475	0.78050
86476	0.78050
86477	0.78050
86478	0.78050
86479	0.78050
86480	0.78050
86481	0.78050
86482	0.78050
86483	0.78050
86484	0.78050
86485	0.78050
86486	0.78050
86487	0.78050
86488	0.78050
86489	0.78050
86490	0.78050
86491	0.78050
86492	0.78050
86493	0.78050
86494	0.78050
86495	0.78050
86496	0.78050
86497	0.78050
86498	0.78050
86499	0.78050
86500	0.78050
86501	0.78050
86502	0.78050
86503	0.78050
86504	0.78050
86505	0.78050
86506	0.78050
86507	0.78050
86508	0.78060
86509	0.78060
86510	0.78060
86511	0.78060
86512	0.78060
86513	0.78060
86514	0.78060
86515	0.78060
86516	0.78060
86517	0.78060
86518	0.78060
86519	0.78060
86520	0.78060
86521	0.78060
86522	0.78060
86523	0.78060
86524	0.78060
86525	0.78060
86526	0.78060
86527	0.78060
86528	0.78060
86529	0.78060
86530	0.78060
86531	0.78060
86532	0.78060
86533	0.78060
86534	0.78060
86535	0.78060
86536	0.78060
86537	0.78060
86538	0.78060
86539	0.78060
86540	0.78060
86541	0.78060
86542	0.78060
86543	0.78060
86544	0.78060
86545	0.78060
86546	0.78060
86547	0.78060
86548	0.78060
86549	0.78060
86550	0.78060
86551	0.78060
86552	0.78060
86553	0.78060
86554	0.78060
86555	0.78060
86556	0.78060
86557	0.78060
86558	0.78060
86559	0.78060
86560	0.78060
86561	0.78060
86562	0.78060
