Pas	Proportion
93086	0.99750
93087	0.99750
93088	0.99750
93089	0.99750
93090	0.99750
93091	0.99750
93092	0.99750
93093	0.99750
93094	0.99750
93095	0.99750
93096	0.99750
93097	0.99750
93098	0.99750
93099	0.99750
93100	0.99750
93101	0.99750
93102	0.99750
93103	0.99750
93104	0.99750
93105	0.99750
93106	0.99750
93107	0.99750
93108	0.99750
93109	0.99750
93110	0.99750
93111	0.99750
93112	0.99750
93113	0.99750
93114	0.99750
93115	0.99750
93116	0.99750
93117	0.99750
93118	0.99750
93119	0.99750
93120	0.99750
93121	0.99750
93122	0.99750
93123	0.99750
93124	0.99750
93125	0.99750
93126	0.99750
93127	0.99750
93128	0.99750
93129	0.99750
93130	0.99750
93131	0.99750
93132	0.99750
93133	0.99750
93134	0.99750
93135	0.99750
93136	0.99750
93137	0.99750
93138	0.99750
93139	0.99750
93140	0.99750
93141	0.99750
93142	0.99750
93143	0.99750
93144	0.99750
93145	0.99750
93146	0.99750
93147	0.99750
93148	0.99750
93149	0.99750
93150	0.99750
93151	0.99750
93152	0.99750
93153	0.99750
93154	0.99750
93155	0.99750
93156	0.99750
93157	0.99750
93158	0.99750
93159	0.99750
93160	0.99750
93161	0.99750
93162	0.99750
93163	0.99750
93164	0.99750
93165	0.99750
93166	0.99750
93167	0.99750
93168	0.99750
93169	0.99750
93170	0.99750
93171	0.99750
93172	0.99750
93173	0.99750
93174	0.99750
93175	0.99750
93176	0.99750
93177	0.99750
93178	0.99750
93179	0.99750
93180	0.99750
93181	0.99750
93182	0.99750
93183	0.99750
93184	0.99750
93185	0.99750
93186	0.99750
93187	0.99750
93188	0.99750
93189	0.99750
93190	0.99750
93191	0.99750
93192	0.99750
93193	0.99750
93194	0.99750
93195	0.99750
93196	0.99750
93197	0.99750
93198	0.99750
93199	0.99750
93200	0.99750
93201	0.99750
93202	0.99750
93203	0.99750
93204	0.99750
93205	0.99750
93206	0.99750
93207	0.99750
93208	0.99750
93209	0.99750
93210	0.99750
93211	0.99750
93212	0.99750
93213	0.99750
93214	0.99750
93215	0.99750
93216	0.99750
93217	0.99750
93218	0.99750
93219	0.99750
93220	0.99750
93221	0.99750
93222	0.99750
93223	0.99750
93224	0.99750
93225	0.99750
93226	0.99750
93227	0.99750
93228	0.99750
93229	0.99750
93230	0.99750
93231	0.99750
93232	0.99750
93233	0.99750
93234	0.99750
93235	0.99750
93236	0.99750
93237	0.99750
93238	0.99750
93239	0.99750
93240	0.99750
93241	0.99750
93242	0.99750
93243	0.99750
93244	0.99750
93245	0.99750
93246	0.99750
93247	0.99750
93248	0.99750
93249	0.99750
93250	0.99750
93251	0.99750
93252	0.99750
93253	0.99750
93254	0.99750
93255	0.99750
93256	0.99750
93257	0.99750
93258	0.99750
93259	0.99750
93260	0.99750
93261	0.99750
93262	0.99750
93263	0.99750
93264	0.99750
93265	0.99750
93266	0.99750
93267	0.99750
93268	0.99750
93269	0.99750
93270	0.99750
93271	0.99750
93272	0.99750
93273	0.99750
93274	0.99750
93275	0.99750
93276	0.99750
93277	0.99750
93278	0.99750
93279	0.99750
93280	0.99750
93281	0.99750
93282	0.99750
93283	0.99750
93284	0.99750
93285	0.99750
93286	0.99750
93287	0.99750
93288	0.99750
93289	0.99750
93290	0.99750
93291	0.99750
93292	0.99750
93293	0.99750
93294	0.99750
93295	0.99750
93296	0.99750
93297	0.99750
93298	0.99750
93299	0.99750
93300	0.99750
93301	0.99750
93302	0.99750
93303	0.99750
93304	0.99750
93305	0.99750
93306	0.99750
93307	0.99750
93308	0.99750
93309	0.99750
93310	0.99750
93311	0.99750
93312	0.99750
93313	0.99750
93314	0.99750
93315	0.99750
93316	0.99750
93317	0.99750
93318	0.99750
93319	0.99750
93320	0.99750
93321	0.99750
93322	0.99750
93323	0.99750
93324	0.99750
93325	0.99750
93326	0.99750
93327	0.99750
93328	0.99750
93329	0.99750
93330	0.99750
93331	0.99750
93332	0.99750
93333	0.99750
93334	0.99750
93335	0.99750
93336	0.99750
93337	0.99750
93338	0.99750
93339	0.99750
93340	0.99750
93341	0.99750
93342	0.99750
93343	0.99750
93344	0.99750
93345	0.99750
93346	0.99750
93347	0.99750
93348	0.99750
93349	0.99750
93350	0.99750
93351	0.99750
93352	0.99750
93353	0.99750
93354	0.99750
93355	0.99750
93356	0.99750
93357	0.99750
93358	0.99750
93359	0.99750
93360	0.99750
93361	0.99750
93362	0.99750
93363	0.99750
93364	0.99750
93365	0.99750
93366	0.99750
93367	0.99750
93368	0.99750
93369	0.99750
93370	0.99750
93371	0.99750
93372	0.99750
93373	0.99750
93374	0.99750
93375	0.99750
93376	0.99750
93377	0.99750
93378	0.99750
93379	0.99750
93380	0.99750
93381	0.99750
93382	0.99750
93383	0.99750
93384	0.99750
93385	0.99750
93386	0.99750
93387	0.99750
93388	0.99750
93389	0.99750
93390	0.99750
93391	0.99750
93392	0.99750
93393	0.99750
93394	0.99750
93395	0.99750
93396	0.99750
93397	0.99750
93398	0.99750
93399	0.99750
93400	0.99750
93401	0.99750
93402	0.99750
93403	0.99750
93404	0.99750
93405	0.99750
93406	0.99750
93407	0.99750
93408	0.99750
93409	0.99750
93410	0.99750
93411	0.99750
93412	0.99750
93413	0.99750
93414	0.99750
93415	0.99750
93416	0.99750
93417	0.99750
93418	0.99750
93419	0.99750
93420	0.99750
93421	0.99750
93422	0.99750
93423	0.99750
93424	0.99750
93425	0.99750
93426	0.99750
93427	0.99750
93428	0.99750
93429	0.99750
93430	0.99750
93431	0.99750
93432	0.99750
93433	0.99750
93434	0.99750
93435	0.99750
93436	0.99750
93437	0.99750
93438	0.99750
93439	0.99750
93440	0.99750
93441	0.99750
93442	0.99750
93443	0.99750
93444	0.99750
93445	0.99750
93446	0.99750
93447	0.99750
93448	0.99750
93449	0.99750
93450	0.99750
93451	0.99750
93452	0.99750
93453	0.99750
93454	0.99750
93455	0.99750
93456	0.99750
93457	0.99750
93458	0.99750
93459	0.99750
93460	0.99750
93461	0.99750
93462	0.99750
93463	0.99750
93464	0.99750
93465	0.99750
93466	0.99750
93467	0.99750
93468	0.99750
93469	0.99750
93470	0.99750
93471	0.99750
93472	0.99750
93473	0.99750
93474	0.99750
93475	0.99750
93476	0.99750
93477	0.99750
93478	0.99750
93479	0.99750
93480	0.99750
93481	0.99750
93482	0.99750
93483	0.99750
93484	0.99750
93485	0.99750
93486	0.99750
93487	0.99750
93488	0.99750
93489	0.99750
93490	0.99750
93491	0.99750
93492	0.99750
93493	0.99750
93494	0.99750
93495	0.99750
93496	0.99750
93497	0.99750
93498	0.99750
93499	0.99750
93500	0.99750
93501	0.99750
93502	0.99750
93503	0.99750
93504	0.99750
93505	0.99750
93506	0.99750
93507	0.99750
93508	0.99750
93509	0.99750
93510	0.99750
93511	0.99750
93512	0.99750
93513	0.99750
93514	0.99750
93515	0.99750
93516	0.99750
93517	0.99750
93518	0.99750
93519	0.99750
93520	0.99750
93521	0.99750
93522	0.99750
93523	0.99750
93524	0.99750
93525	0.99750
93526	0.99750
93527	0.99750
93528	0.99750
93529	0.99750
93530	0.99750
93531	0.99750
93532	0.99750
93533	0.99750
93534	0.99750
93535	0.99750
93536	0.99750
93537	0.99750
93538	0.99750
93539	0.99750
93540	0.99750
93541	0.99750
93542	0.99750
93543	0.99750
93544	0.99750
93545	0.99750
93546	0.99750
93547	0.99750
93548	0.99750
93549	0.99750
93550	0.99750
93551	0.99750
93552	0.99750
93553	0.99750
93554	0.99750
93555	0.99750
93556	0.99750
93557	0.99750
93558	0.99750
93559	0.99750
93560	0.99750
93561	0.99750
93562	0.99750
93563	0.99750
93564	0.99750
93565	0.99750
93566	0.99750
93567	0.99750
93568	0.99750
93569	0.99750
93570	0.99750
93571	0.99750
93572	0.99750
93573	0.99750
93574	0.99750
93575	0.99750
93576	0.99750
93577	0.99750
93578	0.99750
93579	0.99750
93580	0.99750
93581	0.99750
93582	0.99750
93583	0.99750
93584	0.99750
93585	0.99750
93586	0.99750
93587	0.99750
93588	0.99750
93589	0.99750
93590	0.99750
93591	0.99750
93592	0.99750
93593	0.99750
93594	0.99750
93595	0.99750
93596	0.99750
93597	0.99750
93598	0.99750
93599	0.99750
93600	0.99750
93601	0.99750
93602	0.99750
93603	0.99750
93604	0.99750
93605	0.99750
93606	0.99750
93607	0.99750
93608	0.99750
93609	0.99750
93610	0.99750
93611	0.99750
93612	0.99750
93613	0.99750
93614	0.99750
93615	0.99750
93616	0.99750
93617	0.99750
93618	0.99750
93619	0.99750
93620	0.99750
93621	0.99750
93622	0.99750
93623	0.99750
93624	0.99750
93625	0.99750
93626	0.99750
93627	0.99750
93628	0.99750
93629	0.99750
93630	0.99750
93631	0.99750
93632	0.99750
93633	0.99750
93634	0.99750
93635	0.99750
93636	0.99750
93637	0.99750
93638	0.99750
93639	0.99750
93640	0.99750
93641	0.99750
93642	0.99750
93643	0.99750
93644	0.99750
93645	0.99750
93646	0.99750
93647	0.99750
93648	0.99750
93649	0.99750
93650	0.99750
93651	0.99750
93652	0.99750
93653	0.99750
93654	0.99750
93655	0.99750
93656	0.99750
93657	0.99750
93658	0.99750
93659	0.99750
93660	0.99750
93661	0.99750
93662	0.99750
93663	0.99750
93664	0.99750
93665	0.99750
93666	0.99750
93667	0.99750
93668	0.99750
93669	0.99750
93670	0.99750
93671	0.99750
93672	0.99750
93673	0.99750
93674	0.99750
93675	0.99750
93676	0.99750
93677	0.99750
93678	0.99750
93679	0.99750
93680	0.99750
93681	0.99750
93682	0.99750
93683	0.99750
93684	0.99750
93685	0.99750
93686	0.99750
93687	0.99750
93688	0.99750
93689	0.99750
93690	0.99750
93691	0.99750
93692	0.99750
93693	0.99750
93694	0.99750
93695	0.99750
93696	0.99750
93697	0.99750
93698	0.99750
93699	0.99750
93700	0.99750
93701	0.99750
93702	0.99750
93703	0.99750
93704	0.99750
93705	0.99750
93706	0.99750
93707	0.99750
93708	0.99750
93709	0.99750
93710	0.99750
93711	0.99750
93712	0.99750
93713	0.99750
93714	0.99750
93715	0.99750
93716	0.99750
93717	0.99750
93718	0.99750
93719	0.99750
93720	0.99750
93721	0.99750
93722	0.99750
93723	0.99750
93724	0.99750
93725	0.99750
93726	0.99750
93727	0.99750
93728	0.99750
93729	0.99750
93730	0.99750
93731	0.99750
93732	0.99750
93733	0.99750
93734	0.99750
93735	0.99750
93736	0.99750
93737	0.99750
93738	0.99750
93739	0.99750
93740	0.99750
93741	0.99750
93742	0.99750
93743	0.99750
93744	0.99750
93745	0.99750
93746	0.99750
93747	0.99750
93748	0.99750
93749	0.99750
93750	0.99750
93751	0.99750
93752	0.99750
93753	0.99750
93754	0.99750
93755	0.99750
93756	0.99750
93757	0.99750
93758	0.99750
93759	0.99750
93760	0.99750
93761	0.99750
93762	0.99750
93763	0.99750
93764	0.99750
93765	0.99750
93766	0.99750
93767	0.99750
93768	0.99750
93769	0.99750
93770	0.99750
93771	0.99750
93772	0.99750
93773	0.99750
93774	0.99750
93775	0.99750
93776	0.99750
93777	0.99750
93778	0.99750
93779	0.99750
93780	0.99750
93781	0.99750
93782	0.99750
93783	0.99750
93784	0.99750
93785	0.99750
93786	0.99750
93787	0.99750
93788	0.99750
93789	0.99750
93790	0.99750
93791	0.99750
93792	0.99750
93793	0.99750
93794	0.99750
93795	0.99750
93796	0.99750
93797	0.99750
93798	0.99750
93799	0.99750
93800	0.99750
93801	0.99750
93802	0.99750
93803	0.99750
93804	0.99750
93805	0.99750
93806	0.99750
93807	0.99750
93808	0.99750
93809	0.99750
93810	0.99750
93811	0.99750
93812	0.99750
93813	0.99750
93814	0.99750
93815	0.99750
93816	0.99750
93817	0.99750
93818	0.99750
93819	0.99750
93820	0.99750
93821	0.99750
93822	0.99750
93823	0.99750
93824	0.99750
93825	0.99750
93826	0.99750
93827	0.99750
93828	0.99750
93829	0.99750
93830	0.99750
93831	0.99750
93832	0.99750
93833	0.99750
93834	0.99750
93835	0.99750
93836	0.99750
93837	0.99750
93838	0.99750
93839	0.99750
93840	0.99750
93841	0.99750
93842	0.99750
93843	0.99750
93844	0.99750
93845	0.99750
93846	0.99750
93847	0.99750
93848	0.99750
93849	0.99750
93850	0.99750
93851	0.99750
93852	0.99750
93853	0.99750
93854	0.99750
93855	0.99750
93856	0.99750
93857	0.99750
93858	0.99750
93859	0.99750
93860	0.99750
93861	0.99750
93862	0.99750
93863	0.99750
93864	0.99750
93865	0.99750
93866	0.99750
93867	0.99750
93868	0.99750
93869	0.99750
93870	0.99750
93871	0.99750
93872	0.99750
93873	0.99750
93874	0.99750
93875	0.99750
93876	0.99750
93877	0.99750
93878	0.99750
93879	0.99750
93880	0.99750
93881	0.99750
93882	0.99750
93883	0.99750
93884	0.99750
93885	0.99750
93886	0.99750
93887	0.99750
93888	0.99750
93889	0.99750
93890	0.99750
93891	0.99750
93892	0.99750
93893	0.99750
93894	0.99750
93895	0.99750
93896	0.99750
93897	0.99750
93898	0.99750
93899	0.99750
93900	0.99750
93901	0.99750
93902	0.99750
93903	0.99750
93904	0.99750
93905	0.99750
93906	0.99750
93907	0.99750
93908	0.99750
93909	0.99750
93910	0.99750
93911	0.99750
93912	0.99750
93913	0.99750
93914	0.99750
93915	0.99750
93916	0.99750
93917	0.99750
93918	0.99750
93919	0.99750
93920	0.99750
93921	0.99750
93922	0.99750
93923	0.99750
93924	0.99750
93925	0.99750
93926	0.99750
93927	0.99750
93928	0.99750
93929	0.99750
93930	0.99750
93931	0.99750
93932	0.99750
93933	0.99750
93934	0.99750
93935	0.99750
93936	0.99750
93937	0.99750
93938	0.99750
93939	0.99750
93940	0.99750
93941	0.99750
93942	0.99750
93943	0.99750
93944	0.99750
93945	0.99750
93946	0.99750
93947	0.99750
93948	0.99750
93949	0.99750
93950	0.99750
93951	0.99750
93952	0.99750
93953	0.99750
93954	0.99750
93955	0.99750
93956	0.99750
93957	0.99750
93958	0.99750
93959	0.99750
93960	0.99750
93961	0.99750
93962	0.99750
93963	0.99750
93964	0.99750
93965	0.99750
93966	0.99750
93967	0.99750
93968	0.99750
93969	0.99750
93970	0.99750
93971	0.99750
93972	0.99750
93973	0.99750
93974	0.99750
93975	0.99750
93976	0.99750
93977	0.99750
93978	0.99750
93979	0.99750
93980	0.99750
93981	0.99750
93982	0.99750
93983	0.99750
93984	0.99750
93985	0.99750
93986	0.99750
93987	0.99750
93988	0.99750
93989	0.99750
93990	0.99750
93991	0.99750
93992	0.99750
93993	0.99750
93994	0.99750
93995	0.99750
93996	0.99750
93997	0.99750
93998	0.99750
93999	0.99750
94000	0.99750
94001	0.99750
94002	0.99750
94003	0.99750
94004	0.99750
94005	0.99750
94006	0.99750
94007	0.99750
94008	0.99750
94009	0.99750
94010	0.99750
94011	0.99750
94012	0.99750
94013	0.99750
94014	0.99750
94015	0.99750
94016	0.99750
94017	0.99750
94018	0.99750
94019	0.99750
94020	0.99750
94021	0.99750
94022	0.99750
94023	0.99750
94024	0.99750
94025	0.99750
94026	0.99750
94027	0.99750
94028	0.99750
94029	0.99750
94030	0.99750
94031	0.99750
94032	0.99750
94033	0.99750
94034	0.99750
94035	0.99750
94036	0.99750
94037	0.99750
94038	0.99750
94039	0.99750
94040	0.99750
94041	0.99750
94042	0.99750
94043	0.99750
94044	0.99750
94045	0.99750
94046	0.99750
94047	0.99750
94048	0.99750
94049	0.99750
94050	0.99750
94051	0.99750
94052	0.99750
94053	0.99750
94054	0.99750
94055	0.99750
94056	0.99750
94057	0.99750
94058	0.99750
94059	0.99750
94060	0.99750
94061	0.99750
94062	0.99750
94063	0.99750
94064	0.99750
94065	0.99750
94066	0.99750
94067	0.99750
94068	0.99750
94069	0.99750
94070	0.99750
94071	0.99750
94072	0.99750
94073	0.99750
94074	0.99750
94075	0.99750
94076	0.99750
94077	0.99750
94078	0.99750
94079	0.99750
94080	0.99750
94081	0.99750
94082	0.99750
94083	0.99750
94084	0.99750
94085	0.99750
94086	0.99750
94087	0.99750
94088	0.99750
94089	0.99750
94090	0.99750
94091	0.99750
94092	0.99750
94093	0.99750
94094	0.99750
94095	0.99750
94096	0.99750
94097	0.99750
94098	0.99750
94099	0.99750
94100	0.99750
94101	0.99750
94102	0.99750
94103	0.99750
94104	0.99750
94105	0.99750
94106	0.99750
94107	0.99750
94108	0.99750
94109	0.99750
94110	0.99750
94111	0.99750
94112	0.99750
94113	0.99750
94114	0.99750
94115	0.99750
94116	0.99750
94117	0.99750
94118	0.99750
94119	0.99750
94120	0.99750
94121	0.99750
94122	0.99750
94123	0.99750
94124	0.99750
94125	0.99750
94126	0.99750
94127	0.99750
94128	0.99750
94129	0.99750
94130	0.99750
94131	0.99750
94132	0.99750
94133	0.99750
94134	0.99750
94135	0.99750
94136	0.99750
94137	0.99750
94138	0.99750
94139	0.99750
94140	0.99750
94141	0.99750
94142	0.99750
94143	0.99750
94144	0.99750
94145	0.99750
94146	0.99750
94147	0.99750
94148	0.99750
94149	0.99750
94150	0.99750
94151	0.99750
94152	0.99750
94153	0.99750
94154	0.99750
94155	0.99750
94156	0.99750
94157	0.99750
94158	0.99750
94159	0.99750
94160	0.99750
94161	0.99750
94162	0.99750
94163	0.99750
94164	0.99750
94165	0.99750
94166	0.99750
94167	0.99750
94168	0.99750
94169	0.99750
94170	0.99750
94171	0.99750
94172	0.99750
94173	0.99750
94174	0.99750
94175	0.99750
94176	0.99750
94177	0.99750
94178	0.99750
94179	0.99750
94180	0.99750
94181	0.99750
94182	0.99750
94183	0.99750
94184	0.99750
94185	0.99750
94186	0.99750
94187	0.99750
94188	0.99750
94189	0.99750
94190	0.99750
94191	0.99750
94192	0.99750
94193	0.99750
94194	0.99750
94195	0.99750
94196	0.99750
94197	0.99750
94198	0.99750
94199	0.99750
94200	0.99750
94201	0.99750
94202	0.99750
94203	0.99750
94204	0.99750
94205	0.99750
94206	0.99750
94207	0.99750
94208	0.99750
94209	0.99750
94210	0.99750
94211	0.99750
94212	0.99750
94213	0.99750
94214	0.99750
94215	0.99750
94216	0.99750
94217	0.99750
94218	0.99750
94219	0.99750
94220	0.99750
94221	0.99750
94222	0.99750
94223	0.99750
94224	0.99750
94225	0.99750
94226	0.99750
94227	0.99750
94228	0.99750
94229	0.99750
94230	0.99750
94231	0.99750
94232	0.99750
94233	0.99750
94234	0.99750
94235	0.99750
94236	0.99750
94237	0.99750
94238	0.99750
94239	0.99750
94240	0.99750
94241	0.99750
94242	0.99750
94243	0.99750
94244	0.99750
94245	0.99750
94246	0.99750
94247	0.99750
94248	0.99750
94249	0.99750
94250	0.99750
94251	0.99750
94252	0.99750
94253	0.99750
94254	0.99750
94255	0.99750
94256	0.99750
94257	0.99750
94258	0.99750
94259	0.99750
94260	0.99750
94261	0.99750
94262	0.99750
94263	0.99750
94264	0.99750
94265	0.99750
94266	0.99750
94267	0.99750
94268	0.99750
94269	0.99750
94270	0.99750
94271	0.99750
94272	0.99750
94273	0.99750
94274	0.99750
94275	0.99750
94276	0.99750
94277	0.99750
94278	0.99750
94279	0.99750
94280	0.99750
94281	0.99750
94282	0.99750
94283	0.99750
94284	0.99750
94285	0.99750
94286	0.99750
94287	0.99750
94288	0.99750
94289	0.99750
94290	0.99750
94291	0.99750
94292	0.99750
94293	0.99750
94294	0.99750
94295	0.99750
94296	0.99750
94297	0.99750
94298	0.99750
94299	0.99750
94300	0.99750
94301	0.99750
94302	0.99750
94303	0.99750
94304	0.99750
94305	0.99750
94306	0.99750
94307	0.99750
94308	0.99750
94309	0.99750
94310	0.99750
94311	0.99750
94312	0.99750
94313	0.99750
94314	0.99750
94315	0.99750
94316	0.99750
94317	0.99750
94318	0.99750
94319	0.99750
94320	0.99750
94321	0.99750
94322	0.99750
94323	0.99750
94324	0.99750
94325	0.99750
94326	0.99750
94327	0.99750
94328	0.99750
94329	0.99750
94330	0.99750
94331	0.99750
94332	0.99750
94333	0.99750
94334	0.99750
94335	0.99750
94336	0.99750
94337	0.99750
94338	0.99750
94339	0.99750
94340	0.99750
94341	0.99750
94342	0.99750
94343	0.99750
94344	0.99750
94345	0.99750
94346	0.99750
94347	0.99750
94348	0.99750
94349	0.99750
94350	0.99750
94351	0.99750
94352	0.99750
94353	0.99750
94354	0.99750
94355	0.99750
94356	0.99750
94357	0.99750
94358	0.99750
94359	0.99750
94360	0.99750
94361	0.99750
94362	0.99750
94363	0.99750
94364	0.99750
94365	0.99750
94366	0.99750
94367	0.99750
94368	0.99750
94369	0.99750
94370	0.99750
94371	0.99750
94372	0.99750
94373	0.99750
94374	0.99750
94375	0.99750
94376	0.99750
94377	0.99750
94378	0.99750
94379	0.99750
94380	0.99750
94381	0.99750
94382	0.99750
94383	0.99750
94384	0.99750
94385	0.99750
94386	0.99750
94387	0.99750
94388	0.99750
94389	0.99750
94390	0.99750
94391	0.99750
94392	0.99750
94393	0.99750
94394	0.99750
94395	0.99750
94396	0.99750
94397	0.99750
94398	0.99750
94399	0.99750
94400	0.99750
94401	0.99750
94402	0.99750
94403	0.99750
94404	0.99750
94405	0.99750
94406	0.99750
94407	0.99750
94408	0.99750
94409	0.99750
94410	0.99750
94411	0.99750
94412	0.99750
94413	0.99750
94414	0.99750
94415	0.99750
94416	0.99750
94417	0.99750
94418	0.99750
94419	0.99750
94420	0.99750
94421	0.99750
94422	0.99750
94423	0.99750
94424	0.99750
94425	0.99750
94426	0.99750
94427	0.99750
94428	0.99750
94429	0.99750
94430	0.99750
94431	0.99750
94432	0.99750
94433	0.99750
94434	0.99750
94435	0.99750
94436	0.99750
94437	0.99750
94438	0.99750
94439	0.99750
94440	0.99750
94441	0.99750
94442	0.99750
94443	0.99750
94444	0.99750
94445	0.99750
94446	0.99750
94447	0.99750
94448	0.99750
94449	0.99750
94450	0.99750
94451	0.99750
94452	0.99750
94453	0.99750
94454	0.99750
94455	0.99750
94456	0.99750
94457	0.99750
94458	0.99750
94459	0.99750
94460	0.99750
94461	0.99750
94462	0.99750
94463	0.99750
94464	0.99750
94465	0.99750
94466	0.99750
94467	0.99750
94468	0.99750
94469	0.99750
94470	0.99750
94471	0.99750
94472	0.99750
94473	0.99750
94474	0.99750
94475	0.99750
94476	0.99750
94477	0.99750
94478	0.99750
94479	0.99750
94480	0.99750
94481	0.99750
94482	0.99750
94483	0.99750
94484	0.99750
94485	0.99750
94486	0.99750
94487	0.99750
94488	0.99750
94489	0.99750
94490	0.99750
94491	0.99750
94492	0.99750
94493	0.99750
94494	0.99750
94495	0.99750
94496	0.99750
94497	0.99750
94498	0.99750
94499	0.99750
94500	0.99750
94501	0.99750
94502	0.99750
94503	0.99750
94504	0.99750
94505	0.99750
94506	0.99750
94507	0.99750
94508	0.99750
94509	0.99750
94510	0.99750
94511	0.99750
94512	0.99750
94513	0.99750
94514	0.99750
94515	0.99750
94516	0.99750
94517	0.99750
94518	0.99750
94519	0.99750
94520	0.99750
94521	0.99750
94522	0.99750
94523	0.99750
94524	0.99750
94525	0.99750
94526	0.99750
94527	0.99750
94528	0.99750
94529	0.99750
94530	0.99750
94531	0.99750
94532	0.99750
94533	0.99750
94534	0.99750
94535	0.99750
94536	0.99750
94537	0.99750
94538	0.99750
94539	0.99750
94540	0.99750
94541	0.99750
94542	0.99750
94543	0.99750
94544	0.99750
94545	0.99750
94546	0.99750
94547	0.99750
94548	0.99750
94549	0.99750
94550	0.99750
94551	0.99750
94552	0.99750
